C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_55_796.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_55_796.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_55_796.jpg, 0, 0, 0, 11.65908
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_55_945.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_55_945.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_55_945.jpg, 0.4436256, 0, 0, 11.58129
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_56_048.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_56_048.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_56_048.jpg, 0.7047996, 0, 0, 11.2313
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_56_150.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_56_150.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_56_150.jpg, 1, 0, 0, 10.8722
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_56_251.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_56_251.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_56_251.jpg, 0.9442976, 0, 0, 10.69948
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_56_356.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_56_356.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_56_356.jpg, 0.6480787, 0.1092003, 0, 10.66892
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_56_456.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_56_456.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_56_456.jpg, 0.3480848, 0.4091943, 0, 10.96715
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_56_587.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_56_587.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_56_587.jpg, 0, 0.8195319, 0, 11.56532
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_56_694.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_56_694.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_56_694.jpg, -0.320097, 1, 0, 13.10938
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_56_796.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_56_796.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_56_796.jpg, -0.6286165, 1, 0, 14.03466
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_56_900.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_56_900.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_56_900.jpg, -0.9261565, 1, 0, 14.94497
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_57_002.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_57_002.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_57_002.jpg, -0.8705713, 0.7292719, 0, 15.51967
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_57_109.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_57_109.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_57_109.jpg, -0.5632645, 0.421965, 0, 16.2447
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_57_213.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_57_213.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_57_213.jpg, -0.2036167, 0.06231724, 0, 16.26297
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_57_316.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_57_316.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_57_316.jpg, 0.0744786, 0, 0, 15.86225
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_57_492.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_57_492.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_57_492.jpg, 0, 0, 0, 15.85411
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_57_599.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_57_599.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_57_599.jpg, 0, 0, 0, 15.39517
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_57_701.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_57_701.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_57_701.jpg, 0, 0, 0, 15.54826
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_57_802.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_57_802.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_57_802.jpg, 0, 0, 0, 15.10585
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_57_907.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_57_907.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_57_907.jpg, 0, 0.2654094, 0, 15.35825
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_58_014.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_58_014.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_58_014.jpg, 0.0518187, 0.6352824, 0, 15.91469
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_58_115.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_58_115.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_58_115.jpg, 0.3383391, 0.348762, 0, 15.94176
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_58_302.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_58_302.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_58_302.jpg, 0, 0, 0, 16.01864
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_58_408.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_58_408.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_58_408.jpg, 0, 0, 0, 15.54567
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_58_512.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_58_512.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_58_512.jpg, 0, 0, 0, 15.36677
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_58_615.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_58_615.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_58_615.jpg, 0, 0.2915463, 0, 15.65354
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_58_722.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_58_722.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_58_722.jpg, 0, 0.6060753, 0, 15.87403
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_58_824.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_58_824.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_58_824.jpg, 0, 0.9026472, 0, 16.90709
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_58_930.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_58_930.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_58_930.jpg, 0, 1, 0, 18.14597
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_59_039.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_59_039.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_59_039.jpg, 0.3236052, 1, 0, 18.92753
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_59_162.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_59_162.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_59_162.jpg, 0.69024, 0.6333652, 0, 19.33443
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_59_263.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_59_263.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_59_263.jpg, 0.4101354, 0.3532606, 0, 19.87451
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_59_367.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_59_367.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_59_367.jpg, 0.110472, 0.0535972, 0, 19.56817
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_59_472.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_59_472.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_59_472.jpg, 0, 0, 0, 19.25853
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_59_580.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_59_580.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_59_580.jpg, 0.1612752, 0, 0, 19.45139
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_59_683.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_59_683.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_59_683.jpg, 0, 0, 0, 18.82759
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_59_787.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_59_787.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_59_787.jpg, 0, 0, 0, 19.08336
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_47_59_934.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_47_59_934.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_47_59_934.jpg, 0, 0, 0, 18.79563
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_00_080.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_00_080.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_00_080.jpg, -0.4388853, 0, 0, 17.8523
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_00_182.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_00_182.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_00_182.jpg, -0.7272193, 0, 0, 17.95371
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_00_289.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_00_289.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_00_289.jpg, -1, 0, 0, 17.02285
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_00_394.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_00_394.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_00_394.jpg, -0.6849556, 0, 0, 16.74445
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_00_506.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_00_506.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_00_506.jpg, -0.3906049, 0, 0, 17.11481
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_00_610.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_00_610.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_00_610.jpg, 0.1190217, 0, 0, 16.78814
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_00_715.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_00_715.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_00_715.jpg, 0.4332594, 0, 0, 16.00466
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_00_901.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_00_901.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_00_901.jpg, 0, 0, 0, 16.22093
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_01_005.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_01_005.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_01_005.jpg, 0, 0, 0, 15.5319
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_01_131.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_01_131.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_01_131.jpg, 0, 0, 0, 15.84461
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_01_234.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_01_234.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_01_234.jpg, 0.0546162, 0, 0, 15.16544
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_01_338.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_01_338.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_01_338.jpg, 0.3489813, 0, 0, 15.46978
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_01_444.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_01_444.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_01_444.jpg, 0.6427351, 0, 0, 14.62575
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_01_551.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_01_551.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_01_551.jpg, 0.367957, 0, 0, 14.46947
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_01_663.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_01_663.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_01_663.jpg, 0.0331354, 0, 0, 14.80669
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_01_857.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_01_857.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_01_857.jpg, 0.6067003, 0, 0, 14.29627
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_01_958.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_01_958.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_01_958.jpg, 0.8987092, 0, 0, 13.49871
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_02_063.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_02_063.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_02_063.jpg, 1, 0, 0, 13.70812
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_02_187.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_02_187.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_02_187.jpg, 0.8389009, 0, 0, 13.51701
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_02_291.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_02_291.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_02_291.jpg, 0.5275918, 0, 0, 13.43425
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_02_392.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_02_392.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_02_392.jpg, -0.05001, 0, 0, 12.79085
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_02_494.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_02_494.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_02_494.jpg, -0.3580941, 0, 0, 12.96804
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_02_676.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_02_676.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_02_676.jpg, 0, 0, 0, 12.65564
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_02_799.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_02_799.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_02_799.jpg, -0.373818, 0, 0, 12.13353
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_02_903.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_02_903.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_02_903.jpg, -0.6700734, 0, 0, 11.90804
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_03_011.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_03_011.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_03_011.jpg, -0.3237621, 0, 0, 11.59531
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_03_115.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_03_115.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_03_115.jpg, -0.01151012, 0, 0, 11.95222
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_03_222.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_03_222.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_03_222.jpg, 0, 0, 0, 11.80456
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_03_325.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_03_325.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_03_325.jpg, -0.2620488, 0, 0, 11.6135
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_03_430.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_03_430.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_03_430.jpg, 0, 0, 0, 11.36814
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_03_611.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_03_611.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_03_611.jpg, 0, 0, 0, 11.20513
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_03_710.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_03_710.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_03_710.jpg, 0, 0, 0, 11.06171
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_03_811.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_03_811.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_03_811.jpg, 0, 0, 0, 10.95068
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_03_911.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_03_911.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_03_911.jpg, 0, 0, 0, 10.84076
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_04_016.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_04_016.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_04_016.jpg, -0.2935953, 0, 0, 10.69651
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_04_119.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_04_119.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_04_119.jpg, -0.601194, 0, 0, 10.47877
C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\center_2020_09_17_18_48_04_225.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\left_2020_09_17_18_48_04_225.jpg, C:\Users\matto\Desktop\DLC\simulator-windows-64\data 1\IMG\right_2020_09_17_18_48_04_225.jpg, -0.3528411, 0, 0, 10.37792
